"https://www.dropbox.com/scl/fi/upzcve0vbk7ac7ovc0z3y/Iezzi-Benito-a-cura-di-L-Accademia-Pontaniana-dal-1911-al-1985-indice-delle-pubblicazioni-contributi-accafemici-e-attivita-d-istituto-Napoli-Tip.-Giannini-1990.pdf?rlkey=umhfeyhs2lcp76tfzxnzus0wd&amp;st=tirbs4rv&amp;dl=0"column_sep"Iezzi, Benito a cura di - L'Accademia Pontaniana dal 1911 al 1985, indice delle pubblicazioni, contributi accafemici e attivita' d'istituto - Napoli, Tip. Giannini, 1990.pdf"
"https://www.dropbox.com/scl/fi/jzje13a5hdzx8puly178l/Iezzi-Benito-a-cura-di-L-eredit-culturale-di-Bartolommeo-Capasso-Massa-Lubrense-Tip.-La-Massese-1980.pdf?rlkey=zh9wcadzblgrg69bxqds4b35x&amp;st=4qhsmohh&amp;dl=0"column_sep"Iezzi, Benito a cura di - L'eredità culturale di Bartolommeo Capasso - Massa Lubrense, Tip. La Massese, 1980.pdf"
"https://www.dropbox.com/scl/fi/bx97oo8wkv5osacrtr9sa/Iezzi-Benito-a-cura-di-L-Inglese-in-Italia-Piano-di-Sorrento-con-nove-disegni-di-Luigi-Pane-massa-Lubrense-Il-Sorriso-di-Erasmo-1983.pdf?rlkey=694hyh3tq6nwvnh3614s1cmqo&amp;st=2k1jpasm&amp;dl=0"column_sep"Iezzi, Benito a cura di - L'Inglese in Italia (Piano di Sorrento), con nove disegni di Luigi Pane - massa Lubrense, Il Sorriso di Erasmo, 1983 .pdf"
"https://www.dropbox.com/scl/fi/3qm3pbihilas0usg57174/Iezzi-Benito-a-cura-di-Paolo-Regio-Cantico-Spirituale-in-lode-di-Sant-Antonino-Sorrento-Franco-Di-Mauro-Editore-1991.pdf?rlkey=inynonn0mh5hy02iqrx0dihxa&amp;st=cam79d5z&amp;dl=0"column_sep"Iezzi, Benito a cura di - Paolo Regio-Cantico Spirituale in lode di Sant'Antonino - Sorrento, Franco Di Mauro Editore, 1991.pdf"
"https://www.dropbox.com/scl/fi/gbv44c9rrb20o223v8jl2/Il-Cittadino-N.-N.-Sonetto-per-il-sacerdote-Luigi-Casa-nell-occasione-di-celebrare-la-Messa-Nella-Chiesa-delle-Cittadine-Monache-dell-Annunziata-di-Massa-Lubrense-Massa-Lubrense-3-Ventoso-1799.pdf?rlkey=l4qihvtug64yg61u45bdwpi58&amp;st=gqlgpo8j&amp;dl=0"column_sep"Il Cittadino N. N. - Sonetto per il sacerdote Luigi Casa nell'occasione di celebrare la Messa Nella Chiesa delle Cittadine Monache dell'Annunziata di Massa Lubrense - Massa Lubrense, 3 Ventoso 1799.pdf"
"https://www.dropbox.com/scl/fi/emgy4v74kk0e05dgk83y9/Il-III-Centenario-di-Torquato-Tasso-Inaugurazione-delle-feste-centenarie-Napoli-Tip.-Giannini-1895.pdf?rlkey=8i4hhrxtlbjy8q2li4g6srnsn&amp;st=klou0bsb&amp;dl=0"column_sep"Il III Centenario di Torquato Tasso-Inaugurazione delle feste centenarie - Napoli, Tip. Giannini, 1895.pdf"
"https://www.dropbox.com/scl/fi/f9carct7oiy09j6ev0sfi/Imbriani-Vittorio-Ave-Maria-a-cura-di-Benito-Iezzi-Massa-Lubrense-Il-Sorriso-di-Erasmo-1983.pdf?rlkey=jm5riopq8fm1pwmz2c1cmrz9s&amp;st=n41riv7j&amp;dl=0"column_sep"Imbriani, Vittorio - Ave Maria a cura di Benito Iezzi - Massa Lubrense, Il Sorriso di Erasmo, 1983.pdf"
"https://www.dropbox.com/scl/fi/2zj69g2qv8dmcd8f1dn6p/Imbriani-Vittorio-Chiara-d-ova-Massa-Lubrense-Il-Sorriso-di-Erasmo-1983.pdf?rlkey=l31nl0k9t4cavdn74yvoy74z2&amp;st=3hfczgec&amp;dl=0"column_sep"Imbriani, Vittorio - Chiara d'ova - Massa Lubrense, Il Sorriso di Erasmo, 1983.pdf"
"https://www.dropbox.com/scl/fi/eqj2ztl48rwjflcssn11g/Imbriani-Vittorio-Don-Peppino-bocca-di-verit-a-cura-di-Raffaele-Giglio-Massa-Lubrense-Il-Sorriso-di-Erasmo-1987.pdf?rlkey=33q9n5c7e030bsdpp9cifbszb&amp;st=iltczeej&amp;dl=0"column_sep"Imbriani, Vittorio - Don Peppino bocca di verità a cura di Raffaele Giglio - Massa Lubrense, Il Sorriso di Erasmo, 1987.pdf"
"https://www.dropbox.com/scl/fi/3ml3tlrpacykurswux4ac/Imbriani-Vittorio-Il-vero-motivo-della-dimissione-volontaria-del-Capitano-Cuzzocrea-a-cura-di-Benito-Iezzi-Napoli-Il-Mattino.pdf?rlkey=dvdw2nth1r8d6nldtcr7dabis&amp;st=a3fetega&amp;dl=0"column_sep"Imbriani, Vittorio - Il vero motivo della dimissione volontaria del Capitano Cuzzocrea (a cura di Benito Iezzi) - Napoli, Il Mattino.pdf"
"https://www.dropbox.com/scl/fi/0edpen1a3erwgf7vh9nmw/Imbriani-Vittorio-Saggio-d-un-enciclopedia-nuova-Abbaino-a-cura-di-Benito-Iezzi-Massa-Lubrense-Il-Sorriso-di-Erasmo-1978.pdf?rlkey=vur5lnfgf27pstelt4h2leifk&amp;st=kdbiqjtm&amp;dl=0"column_sep"Imbriani, Vittorio - Saggio d' un'enciclopedia nuova Abbaino a cura di Benito Iezzi - Massa Lubrense, Il Sorriso di Erasmo, 1978.pdf"
"https://www.dropbox.com/scl/fi/n429y31fqxhzjzwizl1w0/Imbriani-Vittorio-Santo-Chiuppullo-novella-inedita-stampata-a-cura-di-Benito-Iezzi-Massa-Lubrense-Tip.-La-Massese-1979.pdf?rlkey=chsnalpiu8gi411ggy22d01ne&amp;st=hi5rtq6r&amp;dl=0"column_sep"Imbriani, Vittorio - Santo Chiuppullo novella inedita stampata a cura di Benito Iezzi - Massa Lubrense, Tip. La Massese, 1979.pdf"
"https://www.dropbox.com/scl/fi/kyzfcmatzen6wct8xsiz6/Imperato-Fortunato-a-cura-di-Inventario-Archivio-Storico-Casina-dei-Capitani-Meta-Meta.pdf?rlkey=gjtzoam3fxtfbbgkg25uwrut9&amp;st=er4no7sh&amp;dl=0"column_sep"Imperato, Fortunato a cura di - Inventario Archivio Storico Casina dei Capitani Meta - Meta.pdf"
"https://www.dropbox.com/scl/fi/rgcp73s3qzzi5o4yzz8hp/Imperato-Raffaele-can.-Cenni-storici-di-S.-Maria-delle-Grazie-Incoronata-che-si-venera-nel-Casale-di-Sejano-Napoli-Stab.-Tip.-del-Tasso-1866-Variante-copertina.pdf?rlkey=0pcpsm8lyqob0dhzcb6xy25k5&amp;st=6f32er5s&amp;dl=0"column_sep"Imperato, Raffaele can. - Cenni storici di S. Maria delle Grazie Incoronata&nbsp; che si venera nel Casale di Sejano - Napoli, Stab. Tip. del Tasso, 1866.pdf"
"https://www.dropbox.com/scl/fi/ftj97arf18xsyemywl787/Iovino-Nicola-Il-Monte-della-Selva-Napoli-Tip.-Cozzolino-1901.pdf?rlkey=ukul2ytmvpj379eqme999mypf&amp;st=km79hdt3&amp;dl=0"column_sep"Iovino, Nicola - Il Monte della Selva Napoli, Tip. Cozzolino, 1901.pdf"
"https://www.dropbox.com/scl/fi/g3k93qdoga1yllkgh57h5/Iovino-Nicola-Il-Pollio-ovvero-Capo-S.-Fortunata-e-suoi-dintorni-Napoli-Tip.-A.-Tocco-1895.pdf?rlkey=9xdcsjz6qz9gm479zyrc3em07&amp;st=lib1zybo&amp;dl=0"column_sep"Iovino, Nicola - Il Pollio ovvero Capo S. Fortunata e suoi dintorni - Napoli, Tip. A. Tocco, 1895.pdf"
"https://www.dropbox.com/scl/fi/0bf46hq31w8rkdyyjqsuc/Isidoro-da-Guarcino-padre-Vita-di-S.Agnello-Abbate-dei-monaci-benedettini-Sant-Agnello-di-Sorrento-Tip.-all-Insegna-di-San-Francesco-d-Assisi-1877.pdf?rlkey=la47tb5zodpiglxgw618s0iw6&amp;st=hxbrdbyq&amp;dl=0"column_sep"Isidoro, da Guarcino padre - Vita di S.Agnello Abbate dei monaci benedettini - Sant'Agnello di Sorrento, Tip. all'Insegna di San Francesco d'Assisi, 1877.pdf"
"https://www.dropbox.com/scl/fi/snhu02zhndrrl6jseixdf/Istituti-Riuniti-di-Assistenza-all-Infanzia-Il-Conservatorio-S.-Teresa-e-i-diritti-negati-dei-bambini-di-Massa-Lubrense.pdf?rlkey=ezff7uz1r93am5n0wpgt36dbx&amp;st=dbowddip&amp;dl=0"column_sep"Istituti Riuniti di Assistenza all'Infanzia - Il Conservatorio S. Teresa e i diritti negati dei bambini di Massa Lubrense.pdf"
"https://www.dropbox.com/scl/fi/yie7sz5u78h4g1g626tgm/Istituto-di-Cultura-Torquato-Tasso-Regolamento-e-Statuto-Sorrento-Tip.-Giuseppe-Petagna-1955.pdf?rlkey=46pfi1w8t2z48weokuvlszhuc&amp;st=hb4gp527&amp;dl=0"column_sep"Istituto di Cultura "Torquato Tasso" - Regolamento e Statuto - Sorrento, Tip. Giuseppe Petagna, 1955.pdf"
"https://www.dropbox.com/scl/fi/1de0uwdapjyqntouuhffj/Istituto-di-Cultura-Torquato-Tasso-Statuto-Sorrento-Tip.-Giuseppe-Petagna-1969.pdf?rlkey=986o92es70prnin0zx0prgq2u&amp;st=l50r3z9v&amp;dl=0"column_sep"Istituto di Cultura "Torquato Tasso" - Statuto - Sorrento, Tip. Giuseppe Petagna, 1969.pdf"
"https://www.dropbox.com/scl/fi/ri71fed5lye5biyif17ti/Istituto-Nautico-Nino-Bixio-Agli-ex-alunni-caduti-sul-mare-un-ricordo-Pompei-Tip.-Sicignano-1983.pdf?rlkey=z67avudwwhx938imc7ytll2xa&amp;st=61cyjdjf&amp;dl=0"column_sep"Istituto Nautico Nino Bixio - Agli ex alunni caduti sul mare, un ricordo - Pompei, Tip. Sicignano, 1983 .pdf"
"https://www.dropbox.com/scl/fi/7ihnbw7mz7mkjeli8ia45/Istituto-Nautico-Nino-Bixio-Annuario-anno-scolastico-1932-33-Sorrento-Tip.-D-Onofrio-1933.pdf?rlkey=fuz3m1rwta12tv3rj3y0zltxk&amp;st=fn4rqbd1&amp;dl=0"column_sep"Istituto Nautico Nino Bixio - Annuario anno scolastico 1932-33 - Sorrento, Tip. D'Onofrio, 1933.pdf"
"https://www.dropbox.com/scl/fi/f9v0pnu4hsbggnxt4wiy6/Istituto-Nautico-Nino-Bixio-Atti-della-Celebrazione-del-Centenario-dell-Istituto-Nino-Bixio-25-28-aprile-1964-Napoli-Tip.-AGAR-1964.pdf?rlkey=euu4jnvxn3ws1lakjkumflnoq&amp;st=yyt3qwvn&amp;dl=0"column_sep"Istituto Nautico Nino Bixio - Atti della Celebrazione del Centenario dell'Istituto Nino Bixio 25-28 aprile 1964 - Napoli, Tip. AGAR, 1964.pdf"
"https://www.dropbox.com/scl/fi/uxaifxfl01ydkfi6agxul/Istituto-Nautico-Nino-Bixio-In-memoria-degli-alunni-caduti-per-la-grandezza-della-Patria-Sorrento-Casa-Editrice-D-Onofrio-1933.pdf?rlkey=zvx6iyfrdiusfshs5oj3r074a&amp;st=ld5dsnwn&amp;dl=0"column_sep"Istituto Nautico Nino Bixio - In memoria degli alunni caduti per la grandezza della Patria - Sorrento, Casa Editrice D' Onofrio, 1933.pdf"
"https://www.dropbox.com/scl/fi/jwe1q1pbtonj19y6tvuft/Istituto-Nazionale-per-l-Esportazione-Norme-speciali-tecniche-per-l-esportazione-degli-agrumi-Roma-Poligrafico-dello-Stato-1928.pdf?rlkey=7zggclb6ftzy6g4mbcry5ilu5&amp;st=kwsyypge&amp;dl=0"column_sep"Istituto Nazionale per l'Esportazione - Norme speciali tecniche per l'esportazione degli agrumi - Roma, Poligrafico dello Stato, 1928.pdf"
"https://www.dropbox.com/scl/fi/le5oivs5qb3bk2vz1yl2j/Istituto-Tecnico-Inferiore-Comunale-Benito-Mussolini-in-Piano-di-Sorrento-Statuto-S.-Agnello-Tip.-E.-D-Onofrio-1923.pdf?rlkey=na4o4dxk9nn0d5dyiljxlbolx&amp;st=lao4w59m&amp;dl=0"column_sep"Istituto Tecnico Inferiore Comunale "Benito Mussolini" in Piano di Sorrento - Statuto - S. Agnello, Tip. E. D' Onofrio, 1923.pdf"
"https://www.dropbox.com/scl/fi/2or1uupoj2certv1tekj1/Italia-Nostra-Nota-sull-assetto-territoriale-della-Penisola-Sorrentina-Sorrento-Aprile-1967.pdf?rlkey=03e1vdo095izig7xqnu7vtoz0&amp;st=mbka62pi&amp;dl=0"column_sep"Italia Nostra - Nota sull'assetto territoriale della Penisola Sorrentina, Sorrento Aprile 1967.pdf"
"https://www.dropbox.com/scl/fi/cldftmiyawk5053ehls85/Italia-Nostra-Anno-XVI-n-113-114-ottobre-settembre-1973-estratto-Penisola-Sorrentina.pdf?rlkey=e4nja3sn2i3qds3hwsx6r75xs&amp;st=v3byma5s&amp;dl=0"column_sep"Italia Nostra - Anno XVI n&deg;113-114 ottobre-settembre 1973 (estratto Penisola Sorrentina).pdf"
"https://www.dropbox.com/scl/fi/fy5hej2g9gbrhuqenga8g/Italia-Nostra-Documenti-n-13-Sorrento-1973-Centri-storici-minori-della-Campania-e-in-particolare-della-penisola-Sorrentina.pdf?rlkey=bp9cgzwx56raq84ifqzuwk0x2&amp;st=dnj93req&amp;dl=0"column_sep"Italia Nostra - Documenti n&deg;13, Sorrento 1973 Centri storici minori della Campania e in particolare della penisola Sorrentina.pdf"
"https://www.dropbox.com/scl/fi/1xrpcpzridcndubli9hk9/Iwanoff-Michael-A-forgotten-picture-Philadelfia-J.B.-Lippincott-Co.-1881.pdf?rlkey=ng50u2nwncza69hff12yjbq2j&amp;st=jm3lsvb7&amp;dl=0"column_sep"Iwanoff, Michael - A forgotten picture - Philadelfia, J.B. Lippincott &amp; Co., 1881.pdf"
"https://www.dropbox.com/scl/fi/ych4edablfrisqbw9lyi4/Kopisch-Augusto-Scoperta-della-Grotta-Azzurra-nell-isola-di-Capri-Napoli-Libreria-Detken-Rocholl-1930.pdf?rlkey=a2apsef3wbiur3sob9whj3wyc&amp;st=5hefri69&amp;dl=0"column_sep"Kopisch, Augusto - Scoperta della Grotta Azzurra nell'isola di Capri - Napoli, Libreria Detken &amp; Rocholl, 1930.pdf"
"https://www.dropbox.com/scl/fi/mujf1fobije7pmda959qw/La-Via-Pietro-Eros-Napoli-Societ-Editrice-Napoletana-1985.pdf?rlkey=a32k8vm268fpkwbkf311nvvkm&amp;st=c8mxtau2&amp;dl=0"column_sep"La Via, Pietro - Eros - Napoli, Società Editrice Napoletana, 1985.pdf"
"https://www.dropbox.com/scl/fi/zi2cjk81xmtdtut6967mz/La-Via-Pietro-Gli-stati-trascendenti-e-il-post-mortem-nella-tradizione-e-nell-esperienza-Massa-Lubrense-Il-Sorriso-di-Erasmo-1977.pdf?rlkey=sfotd0074l9lv46xjujbvlz5v&amp;st=if2v5dc0&amp;dl=0"column_sep"La Via, Pietro - Gli stati trascendenti e il post mortem nella tradizione e nell'esperienza - Massa Lubrense, Il Sorriso di Erasmo, 1977.pdf"
"https://www.dropbox.com/scl/fi/5f7p08zxmk0320nf1am0p/La-Via-Pietro-Ottobre-Romano-Massa-Lubrense-Il-Sorriso-di-Erasmo-1977.pdf?rlkey=kxwbufdsk8gkrpgr7wnn38p2d&amp;st=d8w4fd0t&amp;dl=0"column_sep"La Via, Pietro - Ottobre Romano - Massa Lubrense, Il Sorriso di Erasmo, 1977.pdf"
"https://www.dropbox.com/scl/fi/e61njg8x7grk6m305ds9d/Laccheo-Michele-La-Vita-di-S.-Antonino-e-di-San-Catello-Vescovo-ridotte-in-brevi-discorsi-Napoli-Nella-Stampa-di-Nucci-1637.pdf?rlkey=wsq6vt8ro9o0dgcypeqkdgzd0&amp;st=nvqwkd5y&amp;dl=0"column_sep"Laccheo, Michele - La Vita di S. Antonino e di San Catello Vescovo ridotte in brevi discorsi - Napoli, Nella Stampa di Nucci, 1637.pdf"
"https://www.dropbox.com/scl/fi/igcj2th4yvpayfihin6mi/Lampo-Gaetano-Sac.-L-arte-bizantina-e-la-statua-di-S.Maria-del-Lauro-in-Meta-Napoli-Tip.-Pontificia-Michele-D-Auria-1924.pdf?rlkey=xea5xzy7y3wi20omo17x416zz&amp;st=ufzd4olq&amp;dl=0"column_sep"Lampo, Gaetano Sac. - L'arte bizantina e la statua di S.Maria del Lauro in Meta - Napoli, Tip. Pontificia Michele D'Auria, 1924.pdf"
"https://www.dropbox.com/scl/fi/rbg2yti3vxcxg3s54jwg5/Lampo-Gaetano-Sac.-Le-lapidi-in-caratteri-longobardi-nel-Santuario-di-S.Maria-del-Lauro-in-Meta-Napoli-Tip.-Pontificia-Michele-D-Auria-1922.pdf?rlkey=0uy6rvvc071h5by6hg1xcfsb6&amp;st=6c8yxt0b&amp;dl=0"column_sep"Lampo, Gaetano Sac. - Le lapidi in caratteri longobardi nel Santuario di S.Maria del Lauro in Meta - Napoli, Tip. Pontificia Michele D'Auria, 1922.pdf"
"https://www.dropbox.com/scl/fi/29mt9lf4bf98qsp16wgwa/Lampo-Gaetano-Sac.-Memorie-storiche-documentate-della-cappella-di-Santa-Maria-di-Loreto-in-Meta-S.Agnello-di-Sorrento-Tip.-D-Onofrio-1909.pdf?rlkey=z12bq8mmp94kcpql113ktxllj&amp;st=bainvjgr&amp;dl=0"column_sep"Lampo, Gaetano Sac. - Memorie storiche documentate della cappella di Santa Maria di Loreto in Meta - S.Agnello di Sorrento, Tip. D'Onofrio, 1909.pdf"
"https://www.dropbox.com/scl/fi/ejcr3shmf5wxd411fwnn0/Lasena-Pietro-Dell-antico-ginnasio-Napoletano-Napoli-1688-Pollio-pag.-14-30-124-127.pdf?rlkey=nrejt61bhza552ikcs4ro89mb&amp;st=2rrw6tbf&amp;dl=0"column_sep"Lasena, Pietro - Dell'antico ginnasio Napoletano - Napoli, 1688&nbsp; (Pollio pag. 14, 30, 124, 127).pdf"
"https://www.dropbox.com/scl/fi/e0rjq12c77i40psm1lxff/Lattari-M.-Riggiola-napoletana-nelle-chiese-di-Massa-Lubrense.pdf?rlkey=ctpapc6bi12s1osvrdg4k3xje&amp;st=r3dxrpl2&amp;dl=0"column_sep"Lattari, M. - Riggiola napoletana nelle chiese di Massa Lubrense.pdf"
"https://www.dropbox.com/scl/fi/oq0z0qpt8928a5js5ncvi/Lauria-Giuseppe-Aurelio-Novella-Sorrentina-Napoli-Tip.-Raffaele-Avallone-1875.pdf?rlkey=oi6cuepez7c3rcgyx4gexv6n7&amp;st=ous7lsa2&amp;dl=0"column_sep"Lauria, Giuseppe Aurelio - Novella Sorrentina - Napoli, Tip. Raffaele Avallone, 1875.pdf"
"https://www.dropbox.com/scl/fi/9tojo7wa17u4tukx121se/Lauro-Achille-La-mia-vita-la-mia-battaglia-Napoli-Editrice-Sud-1958.pdf?rlkey=acogbq4op5p06meqqdqlkuvq1&amp;st=wcz0wv23&amp;dl=0"column_sep"Lauro, Achille - La mia vita, la mia battaglia - Napoli, Editrice Sud, 1958.pdf"
"https://www.dropbox.com/scl/fi/wgs30ffy02wqy3ojvcdh2/Lauro-Antonino-sac.-Coroncina-in-apparecchio-alla-festivit-del-grande-apostolo-delle-indie-S.-Francesco-Saverio-Napoli-Stab.-Tip.-di-P.-Androsio-1875.pdf?rlkey=zofqz7y2v3vkr9uks21jrbdrb&amp;st=sodg26pt&amp;dl=0"column_sep"Lauro, Antonino sac. - Coroncina in apparecchio alla festività del grande apostolo delle indie S. Francesco Saverio - Napoli, Stab. Tip. di P. Androsio, 1875.pdf"
"https://www.dropbox.com/scl/fi/74fs7dl3du1bu0gwq6eir/Lauro-Gioacchino-Io-difendo-mio-padre-Napoli-1945.pdf?rlkey=2j1rqqlmiq0j8b4x8m453unfc&amp;st=nw28tcfp&amp;dl=0"column_sep"Lauro, Gioacchino - "Io difendo mio padre" - Napoli, 1945.pdf"
"https://www.dropbox.com/scl/fi/8njmszj8qq20k43er0zc9/Lauro-Mariano-testamento-Per-l-Opera-Pia-Ospedale-Lauro-di-imminente-inaugurazione-nella-Sezione-II-Sorrento-Sorrento-Tip.-D-Onofrio-1928.pdf?rlkey=ed7n03hi7pb0xxrx8npl0ay0o&amp;st=pf4kf41k&amp;dl=0"column_sep"Lauro, Mariano testamento - Per l'Opera Pia Ospedale Lauro di imminente inaugurazione nella Sezione II Sorrento - Sorrento, Tip. D'Onofrio, 1928.pdf"
"https://www.dropbox.com/scl/fi/c4qscba4f65zflf7hhdts/Levi-Alda-Bassorilievi-in-marmo-trovati-fra-i-ruderi-di-una-villa-romana-in-contrada-Villazzano-Sorrento-Estratto-da-Monumenti-Antichi-n-26-1920.pdf?rlkey=jnqoz0122cp01n2od2c9jmacz&amp;st=uok4nvdq&amp;dl=0"column_sep"Levi, Alda - Bassorilievi in marmo trovati fra i ruderi di una villa romana in contrada Villazzano (Sorrento) - Estratto da Monumenti Antichi n&deg; 26, 1920.pdf"
"https://www.dropbox.com/scl/fi/gb1q0eb84w87u0vr58omo/Levi-Alda-Sculture-di-marmo-greco-trovate-a-Sorrento-Estratto-da-Emporium-n-362-febbraio-1925.pdf?rlkey=kyof1yn6n0d8kx8vkcy9lgod4&amp;st=tb7mmo4i&amp;dl=0"column_sep"Levi, Alda - Sculture di marmo greco trovate a Sorrento - Estratto da Emporium n&deg; 362 febbraio 1925.pdf"
"https://www.dropbox.com/scl/fi/aua13b0v6nerg3dt3tg4g/Liguori-Alfonso-avv.-Gragnano-memorie-archeologiche-e-storiche-Pompei-Scuola-Tipografica-Pontificia-1955.pdf?rlkey=18bycvx9t77pjsfwx609kofkr&amp;st=rolpjc6m&amp;dl=0"column_sep"Liguori, Alfonso avv. - Gragnano, memorie archeologiche e storiche - Pompei, Scuola Tipografica Pontificia, 1955.pdf"
"https://www.dropbox.com/scl/fi/vkrgxmso8urfxnjkocgof/Liguori-Alfonso-Maria-can.-A-Nostra-Signora-del-Perpetuo-Soccorso-che-si-venera-Nella-Chiesetta-di-S.-Pietro-Apostolo-Avanti-Sorrento-Napoli-Tip.-Pontificia-Artigianelli-1916.pdf?rlkey=sqw4yettc06acehxkh6i1kc92&amp;st=6309v8dl&amp;dl=0"column_sep"Liguori, Alfonso Maria can. - A Nostra Signora del Perpetuo Soccorso che si venera Nella Chiesetta di S. Pietro Apostolo Avanti Sorrento - Napoli, Tip. Pontificia Artigianelli, 1916.pdf"
"https://www.dropbox.com/scl/fi/fh22ug4lqvj198pj01lxx/Liguori-Alfonso-Maria-can.-A-S.-Antonino-Abate-Polimetro-Napoli-Tip.-degli-Artigianelli-1899.pdf?rlkey=9rdr56lgnwniigkz5upqz83de&amp;st=8raw9n0g&amp;dl=0"column_sep"Liguori, Alfonso Maria can. - A S. Antonino Abate (Polimetro) - Napoli, Tip. degli Artigianelli, 1899.pdf"
"https://www.dropbox.com/scl/fi/va2zo7wwd3oumh0ve1716/Liguori-Alfonso-Maria-can.-All-Arcangelo-Gabriele-Inno-Patrio-Napoli-Tip.-degli-Artigianelli-1902.pdf?rlkey=9qfh3rz0jy5lxxtbhc9o6dj2i&amp;st=dr6e3zxr&amp;dl=0"column_sep"Liguori, Alfonso Maria can. - All'Arcangelo Gabriele Inno Patrio - Napoli, Tip. degli Artigianelli, 1902.pdf"
"https://www.dropbox.com/scl/fi/pwr5a19zhr07w8t2mbjki/Liguori-Alfonso-Maria-can.-Inno-a-Nostra-Signora-del-Lauro-Patrona-di-Meta.pdf?rlkey=scqxbc29ulhr6aljtkw4d9jih&amp;st=0dpswp4w&amp;dl=0"column_sep"Liguori, Alfonso Maria can. - Inno a Nostra Signora del Lauro Patrona di Meta"
"https://www.dropbox.com/scl/fi/zhht0z2phqd8qk0p4ux86/Liguori-Alfonso-Maria-can.-Inno-a-S.-Cataldo-Vescovo-Protettore-di-Massa-Lubrense-Napoli-Tip.-Pontificia-Artigianelli-1915.pdf?rlkey=mz3exc5ofsib6yl13wan732sv&amp;st=jiqxz7g9&amp;dl=0"column_sep"Liguori, Alfonso Maria can. - Inno a S. Cataldo Vescovo Protettore di Massa Lubrense - Napoli, Tip. Pontificia Artigianelli, 1915.pdf"
"https://www.dropbox.com/scl/fi/ve2y5sfiaqbtrkhqt6x48/Liguori-Alfonso-Maria-can.-Per-l-erezione-della-croce-sullo-scoglio-del-Vervece-inni-due-Napoli-Tip.-degli-Artigianelli-1903.pdf?rlkey=cpfggdofffvblteod1v0193em&amp;st=cvlz6qv0&amp;dl=0"column_sep"Liguori, Alfonso Maria can. - Per l'erezione della croce sullo scoglio del Vervece inni due - Napoli, Tip. degli Artigianelli, 1903.pdf"
"https://www.dropbox.com/scl/fi/zuht6l8b0ewdo1doz6bth/Liguori-Alfonso-Maria-can.-Trionfo-di-S.-Michele-Arcangelo-sul-satanismo-presente-Inno-in-riparazione-delle-bestemmie-lanciate-da-G.-Carducci-conro-S.-Michele-nell-inno-a-Satana-Napoli-Tip.-Artigianelli-1906.pdf?rlkey=s8p4desnbhcd1xw7cyjk7rbuq&amp;st=gjywtfjm&amp;dl=0"column_sep"Liguori, Alfonso Maria can. - Trionfo di S. Michele Arcangelo sul satanismo presente-Inno in riparazione delle bestemmie lanciate da G. Carducci conro S. Michele nell'inno a Satana - Napoli, Tip. Artigianelli, 1906.pdf"
"https://www.dropbox.com/scl/fi/k49l90zzk5y5351n7up8b/Liguori-Francesco-sac.-Elogio-funebre-a-Mons.-Federico-De-Martino-nei-solenni-funerali-celebrati-il-28-settembre-1909-Napoli-Tip.-Pontificia-D-Auria-1910.pdf?rlkey=5ixbvi31g1agy3r98eisxh5uk&amp;st=ehonelzq&amp;dl=0"column_sep"Liguori, Francesco sac. - Elogio Funebre di Mons. Carlo Coppola Parroco di Sorrento 15 luglio 1916 - Napoli, Tip. Pontificia M. D'Auria, 1916.pdf"
"https://www.dropbox.com/scl/fi/s44sgwgniw116uo67hnm4/Liguori-Francesco-sac.-Elogio-Funebre-di-Mons.-Carlo-Coppola-Parroco-di-Sorrento-15-luglio-1916-Napoli-Tip.-Pontificia-M.-D-Auria-1916.pdf?rlkey=swqdovmjmoo8nlvkq9aop5frl&amp;st=eeqwmdac&amp;dl=0"column_sep"Liguori, Francesco sac. - Elogio funebre a Mons. Federico De Martino nei solenni funerali celebrati il 28 settembre 1909 - Napoli, Tip. Pontificia D'Auria, 1910.pdf"
"https://www.dropbox.com/scl/fi/u94nlphtf1bz35pg1b6za/Liguori-Francesco-sac.-La-difesa-degli-Eremi-dei-Cenobi-dei-Santuari-ec.-nell-epoca-presente-Avellino-Tipi-Fratelli-Maggi-1906.pdf?rlkey=4liacct6wn8twtzq6rg5nepop&amp;st=z98r6rtz&amp;dl=0"column_sep"Liguori, Francesco sac. - La difesa degli Eremi, dei Cenobi, dei Santuari ec. nell'epoca presente - Avellino, Tipi Fratelli Maggi, 1906.pdf"
"https://www.dropbox.com/scl/fi/l0uz9brw10yx2l6kyt9c6/Liguori-Francesco-sac.-La-Madonna-del-Rivo-Sant-Agnello-di-Sorrento-Tip.-all-Ins.-di-S.-Francesco-d-Assisi-1879.pdf?rlkey=wpkt9pxe3jbal04zk9gc00bku&amp;st=ni2lh4eu&amp;dl=0"column_sep"Liguori, Francesco sac. - La Madonna del Rivo - Sant'Agnello di Sorrento, Tip. all'Ins. di S. Francesco d'Assisi, 1879.pdf"
"https://www.dropbox.com/scl/fi/u64aykxt9ox67jo7jc5q7/Liguori-Francesco-sac.-La-Madonna-della-Lobra.-Storia-documentata-del-Santuario-di-Massalubrense-Avellino-Tip.-Maggi-1905.pdf?rlkey=qyd4fagjy5lh4n42yeowkusj6&amp;st=r3tbdtwu&amp;dl=0"column_sep"Liguori, Francesco sac. - La Madonna della Lobra. Storia documentata del Santuario di Massalubrense - Avellino, Tip. Maggi, 1905.pdf"
